x_turb2,y_turb2,wind_speed,wind_direction,turbulence_intensity,turbine1_power,turbine2_powers,farm_power
3250.0,450.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,250.0,0.06,1753.954459179171,1753.9544487512187,3507.9089079303894
3250.0,450.0,8.0,260.0,0.06,1753.954459179171,1584.1990841414824,3338.153543320653
3250.0,450.0,8.0,270.0,0.06,1753.954459179171,1753.7265507397233,3507.6810099188942
3250.0,450.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,450.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,70.0,0.06,1753.9543461209366,1753.954459179171,3507.9088053001074
3250.0,500.0,8.0,80.0,0.06,1521.12233552302,1753.954459179171,3275.076794702191
3250.0,500.0,8.0,90.0,0.06,1753.912338244704,1753.954459179171,3507.866797423875
3250.0,500.0,8.0,100.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,250.0,0.06,1753.954459179171,1753.9543461209366,3507.9088053001074
3250.0,500.0,8.0,260.0,0.06,1753.954459179171,1521.122335523021,3275.076794702192
3250.0,500.0,8.0,270.0,0.06,1753.954459179171,1753.912338244704,3507.866797423875
3250.0,500.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,500.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,70.0,0.06,1753.9534531031843,1753.954459179171,3507.907912282355
3250.0,550.0,8.0,80.0,0.06,1483.4748726734038,1753.954459179171,3237.4293318525747
3250.0,550.0,8.0,90.0,0.06,1753.9479586549646,1753.954459179171,3507.9024178341356
3250.0,550.0,8.0,100.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,250.0,0.06,1753.954459179171,1753.9534531031843,3507.907912282355
3250.0,550.0,8.0,260.0,0.06,1753.954459179171,1483.4748726734042,3237.4293318525747
3250.0,550.0,8.0,270.0,0.06,1753.954459179171,1753.9479586549646,3507.9024178341356
3250.0,550.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,550.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,70.0,0.06,1753.9470752362593,1753.954459179171,3507.9015344154304
3250.0,600.0,8.0,80.0,0.06,1486.1133862840518,1753.954459179171,3240.067845463223
3250.0,600.0,8.0,90.0,0.06,1753.953621843307,1753.954459179171,3507.9080810224777
3250.0,600.0,8.0,100.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,250.0,0.06,1753.954459179171,1753.9470752362593,3507.9015344154304
3250.0,600.0,8.0,260.0,0.06,1753.954459179171,1486.1133862840513,3240.067845463222
3250.0,600.0,8.0,270.0,0.06,1753.954459179171,1753.953621843307,3507.9080810224777
3250.0,600.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3250.0,600.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,80.0,0.06,1753.9518749428544,1753.954459179171,3507.9063341220253
3300.0,0.0,8.0,90.0,0.06,1479.2914572610277,1753.954459179171,3233.2459164401985
3300.0,0.0,8.0,100.0,0.06,1753.9518750198708,1753.954459179171,3507.9063341990422
3300.0,0.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,260.0,0.06,1753.954459179171,1753.9518749428544,3507.9063341220253
3300.0,0.0,8.0,270.0,0.06,1753.954459179171,1479.2914572610277,3233.2459164401985
3300.0,0.0,8.0,280.0,0.06,1753.954459179171,1753.9518750198708,3507.9063341990422
3300.0,0.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,0.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,80.0,0.06,1753.9361623857812,1753.954459179171,3507.890621564952
3300.0,50.0,8.0,90.0,0.06,1500.9328369103514,1753.954459179171,3254.8872960895224
3300.0,50.0,8.0,100.0,0.06,1753.9541578229018,1753.954459179171,3507.908617002073
3300.0,50.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,260.0,0.06,1753.954459179171,1753.9361623857812,3507.890621564952
3300.0,50.0,8.0,270.0,0.06,1753.954459179171,1500.9328369103519,3254.8872960895224
3300.0,50.0,8.0,280.0,0.06,1753.954459179171,1753.9541578229018,3507.908617002073
3300.0,50.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,50.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,80.0,0.06,1753.8472089643801,1753.954459179171,3507.801668143551
3300.0,100.0,8.0,90.0,0.06,1556.5586033702698,1753.954459179171,3310.5130625494407
3300.0,100.0,8.0,100.0,0.06,1753.9544302415493,1753.954459179171,3507.9088894207202
3300.0,100.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,260.0,0.06,1753.954459179171,1753.8472089643801,3507.801668143551
3300.0,100.0,8.0,270.0,0.06,1753.954459179171,1556.5586033702702,3310.513062549441
3300.0,100.0,8.0,280.0,0.06,1753.954459179171,1753.9544302415493,3507.9088894207202
3300.0,100.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,100.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,150.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,150.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,150.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,150.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,150.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
3300.0,150.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
